"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"METTL3",0.402968286250368,0.0589606812481544,0.641273761269059,0.0919430745637762,0.926743267827018,0.999988017940475
"RASA1",3.51436613227448,0.370162009860496,0.383172399729127,0.966045597548704,0.334021365022966,0.999988017940475
"HAX1",1.78487085010123,0.395986776784484,0.425301290025242,0.931073537917043,0.351815525809789,0.999988017940475
"UBE3A",0.570063061924937,0.625681748424834,0.680516530405757,0.919421822202867,0.357874979459969,0.999988017940475
"CCPG1",0.758191757615174,-0.515311560733845,0.613731441395672,-0.839636893234583,0.401112007036679,0.999988017940475
"METAP1",0.664077643371446,-0.682041119239754,0.554345422919012,-1.2303540194277,0.21856456376218,0.999988017940475
"MAPKAPK5-AS1",0.55842545462331,0.288468548699059,0.577224095407861,0.499751398103418,0.61725013654586,0.999988017940475
"LPAR5",0.334037867608684,-0.0539147448584822,0.673151305098127,-0.080093055528761,0.936163245890399,0.999988017940475
"DRG1",0.830791643075134,-0.158131025872754,0.465946348453778,-0.339376038459159,0.734326467159134,0.999988017940475
"TNRC6B",9.00120118719188,0.108372974500474,0.289791426458057,0.373968877633995,0.708427471006625,0.999988017940475
"CCDC125",0.601613304472515,0.0362734931646035,0.548510924410828,0.0661308490866721,0.947273650581355,0.999988017940475
"KIAA1468",12.068702078575,0.645489725671576,0.696684356984804,0.926516749228024,0.354177496856492,0.999988017940475
"ACVR1",0.685291187859506,-0.287832843959643,0.535651424479369,-0.537351028683261,0.591025163493061,0.999988017940475
"NFE2L1",0.657283963859515,-0.292263111213165,0.525014828243448,-0.556675917499312,0.577748873803145,0.999988017940475
"PRIM2",1.28492065095559,-0.437215862422608,0.495720627911504,-0.881980369194279,0.377787423195985,0.999988017940475
"ATP2B1",2.59960275346408,-0.292615552893841,0.420409767698036,-0.696024629722722,0.486413405419688,0.999988017940475
"SRP9",0.702335416441263,-0.0379997642599801,0.550675516351537,-0.0690057268420883,0.944985061007334,0.999988017940475
"WDR73",1.05099221239639,-0.0648602692884944,0.465532022360433,-0.139325043548297,0.889193300987064,0.999988017940475
"SDHC",1.92643682381722,-0.129239281060833,0.379014984911753,-0.340987259622266,0.733113172943709,0.999988017940475
"ACAD10",0.885248050884462,-0.0519399059169656,0.531905203682643,-0.0976488019996042,0.922211171255381,0.999988017940475
"CWH43",0.537370646479991,-1.1535558264645,0.622965580316482,-1.85171679289001,0.0640665013135161,0.999988017940475
"RCAN2",1.20330071853483,0.383817738864305,1.43232101731713,0.267969075524167,0.788723122617372,0.999988017940475
"HORMAD2-AS1",0.320764292242047,-1.23219178887785,0.840305548998084,-1.46636159947655,0.142549802005343,0.999988017940475
"TTC38",1.13143104583802,-0.0860546187057675,0.586217490925955,-0.146796402423682,0.883292724372164,0.999988017940475
"XXYLT1",0.932928005971914,-0.306836809961293,0.567578518681863,-0.540606805687232,0.588778625962837,0.999988017940475
"SRA1",0.922600278303915,-0.0641779240517552,0.464749743983495,-0.138091359667396,0.890168214341593,0.999988017940475
"SPNS3",0.479092768922406,-0.808761244456284,0.581873020230334,-1.38992738335958,0.164550929353512,0.999988017940475
"CHMP7",0.992976549785281,0.234430941433252,0.52876685678636,0.443354076422323,0.657509647388205,0.999988017940475
"CDC73",0.920661512548923,-0.0673135975963442,0.484986011033923,-0.138794926172903,0.889612203506025,0.999988017940475
