"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC73",1.10660986418868,0.0755129209333003,0.569551049468082,0.132583235521774,0.89452299147478,0.998696578544193
"TRIM8",0.712496225162374,-0.113101397952628,0.584797703598771,-0.193402602740429,0.84664367722534,0.998696578544193
"CCDC12",2.14375357182124,0.264558066823193,0.40500772061672,0.653217342178912,0.5136161715542,0.998696578544193
"NDUFA4",2.84162738594344,0.0309785965170112,0.345283348128414,0.0897193469796001,0.928510241278058,0.998696578544193
"RTF1",1.71241005546053,-0.147836834669973,0.418331799116643,-0.353396119974978,0.723791494227849,0.998696578544193
"NDUFA5",0.680601653732022,-0.251007167239613,0.661631602114203,-0.37937602502289,0.704408651505301,0.998696578544193
"ACO2",0.553215030956534,-0.360165083220885,0.782239270401862,-0.460428281791396,0.645208838436182,0.998696578544193
"RAP1GAP2",1.79857420723834,-0.170429527579901,0.426423879842251,-0.399671631060973,0.689398389609856,0.998696578544193
"TSPAN8",1.59718410195589,-0.478655960531561,0.573350610288766,-0.83483989018602,0.403807862705734,0.998696578544193
"SNX25",0.995266286697821,-0.438829135941673,0.524867896166461,-0.836075399442032,0.403112486913892,0.998696578544193
"TRIM4",1.04986986549552,1.06789677436918,0.544838759168784,1.9600235049327,0.0499930430587973,0.998696578544193
