"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP11-519G16.5",1.18064460928831,0.154151363579689,0.432623636717927,0.356317478973523,0.721602820884581,0.997947273741304
"YTHDF2",7.28236378032079,0.108878260171066,0.207066850439305,0.525812122703726,0.599018750815853,0.997947273741304
"CYFIP2",2.83497449931169,-0.137818624856966,0.311455784300039,-0.442498202968675,0.658128730400565,0.997947273741304
"TSTA3",4.40623010083255,0.189446703205229,0.25848883823799,0.732900903948533,0.463618871747413,0.997947273741304
"CLTCL1",0.812322333935109,-0.224406967533625,0.525537686794297,-0.427004519699576,0.669376035715298,0.997947273741304
"MAPK10",1.41633869801726,0.430251205606702,0.434908257247686,0.989291875784433,0.322520357793736,0.997947273741304
"PNPLA8",3.55068790329734,-0.263191486606334,0.326528238409232,-0.806029787465063,0.420225673903055,0.997947273741304
"CDH17",35.5405531458271,-0.341701716795026,0.16078086444653,-2.12526358762465,0.0335646247849549,0.997947273741304
"LINC00483",1.62910956226363,-0.296744939024455,0.433275536486777,-0.684887361586617,0.493415001792059,0.997947273741304
"ZNF511",5.27551252960954,0.191708775664226,0.263050578547935,0.728790549416303,0.466129793372282,0.997947273741304
